Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0194A_00007_100,7,2025-01-06 04:00:00,2025-01-06 05:00:00,82.500590000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 05:00:00,2025-01-06 06:00:00,76.804040000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 06:00:00,2025-01-06 07:00:00,73.742800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 07:00:00,2025-01-06 08:00:00,74.000610000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 08:00:00,2025-01-06 09:00:00,69.015530000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 09:00:00,2025-01-06 10:00:00,72.533590000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 10:00:00,2025-01-06 11:00:00,79.405100000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 11:00:00,2025-01-06 12:00:00,80.932550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 12:00:00,2025-01-06 13:00:00,79.467320000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 13:00:00,2025-01-06 14:00:00,80.843380000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 14:00:00,2025-01-06 15:00:00,79.716640000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 15:00:00,2025-01-06 16:00:00,75.576670000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 16:00:00,2025-01-06 17:00:00,71.037230000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 17:00:00,2025-01-06 18:00:00,73.093500000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 18:00:00,2025-01-06 19:00:00,76.150010000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 19:00:00,2025-01-06 20:00:00,72.274650000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 20:00:00,2025-01-06 21:00:00,75.601550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 21:00:00,2025-01-06 22:00:00,77.753180000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 22:00:00,2025-01-06 23:00:00,75.185190000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-06 23:00:00,2025-01-07 00:00:00,71.432910000000000000,ug.m-3,hour,1,2,2025-01-08 09:33:30,,a472877b-6896-45ca-a9a8-480930a3295f
RO/SPO-RO0194A_00007_100,7,2025-01-07 00:00:00,2025-01-07 01:00:00,70.346090000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 01:00:00,2025-01-07 02:00:00,69.115500000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 02:00:00,2025-01-07 03:00:00,70.498480000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 03:00:00,2025-01-07 04:00:00,64.521210000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 04:00:00,2025-01-07 05:00:00,53.954700000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 05:00:00,2025-01-07 06:00:00,49.405580000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 06:00:00,2025-01-07 07:00:00,44.619870000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 07:00:00,2025-01-07 08:00:00,42.592550000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 08:00:00,2025-01-07 09:00:00,39.874680000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 09:00:00,2025-01-07 10:00:00,35.357560000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 10:00:00,2025-01-07 11:00:00,64.457420000000000000,ug.m-3,hour,1,2,2025-01-08 09:33:30,,a472877b-6896-45ca-a9a8-480930a3295f
RO/SPO-RO0194A_00007_100,7,2025-01-07 11:00:00,2025-01-07 12:00:00,77.077280000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 12:00:00,2025-01-07 13:00:00,76.271250000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 13:00:00,2025-01-07 14:00:00,76.389010000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 14:00:00,2025-01-07 15:00:00,75.230080000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 15:00:00,2025-01-07 16:00:00,74.839010000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 16:00:00,2025-01-07 17:00:00,70.635640000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 17:00:00,2025-01-07 18:00:00,68.677140000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 18:00:00,2025-01-07 19:00:00,70.566240000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 19:00:00,2025-01-07 20:00:00,75.497750000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 20:00:00,2025-01-07 21:00:00,71.709620000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 21:00:00,2025-01-07 22:00:00,74.674160000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-07 22:00:00,2025-01-07 23:00:00,63.471500000000000000,ug.m-3,hour,1,2,2025-01-08 09:33:30,,a472877b-6896-45ca-a9a8-480930a3295f
RO/SPO-RO0194A_00007_100,7,2025-01-07 23:00:00,2025-01-08 00:00:00,53.672190000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 00:00:00,2025-01-08 01:00:00,50.730660000000000000,ug.m-3,hour,1,2,2025-01-09 08:03:30,,05fb17a3-f531-4300-b453-eaf9968c7361
RO/SPO-RO0194A_00007_100,7,2025-01-08 01:00:00,2025-01-08 02:00:00,38.817560000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 02:00:00,2025-01-08 03:00:00,20.114010000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 03:00:00,2025-01-08 04:00:00,35.373800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 04:00:00,2025-01-08 05:00:00,36.536180000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 05:00:00,2025-01-08 06:00:00,31.484110000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 06:00:00,2025-01-08 07:00:00,13.326770000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 07:00:00,2025-01-08 08:00:00,7.247260000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 08:00:00,2025-01-08 09:00:00,8.335500000000000000,ug.m-3,hour,1,2,2025-01-09 08:03:30,,05fb17a3-f531-4300-b453-eaf9968c7361
RO/SPO-RO0194A_00007_100,7,2025-01-08 09:00:00,2025-01-08 10:00:00,19.252990000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 10:00:00,2025-01-08 11:00:00,40.806380000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 11:00:00,2025-01-08 12:00:00,46.051190000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 12:00:00,2025-01-08 13:00:00,50.345820000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 13:00:00,2025-01-08 14:00:00,37.193720000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 14:00:00,2025-01-08 15:00:00,28.264070000000000000,ug.m-3,hour,1,2,2025-01-09 08:03:30,,05fb17a3-f531-4300-b453-eaf9968c7361
RO/SPO-RO0194A_00007_100,7,2025-01-08 15:00:00,2025-01-08 16:00:00,22.347270000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 16:00:00,2025-01-08 17:00:00,11.699190000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 17:00:00,2025-01-08 18:00:00,5.183730000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 18:00:00,2025-01-08 19:00:00,3.551300000000000000,ug.m-3,hour,1,2,2025-01-09 08:03:30,,05fb17a3-f531-4300-b453-eaf9968c7361
RO/SPO-RO0194A_00007_100,7,2025-01-08 19:00:00,2025-01-08 20:00:00,3.274270000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 20:00:00,2025-01-08 21:00:00,3.664940000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 21:00:00,2025-01-08 22:00:00,7.978540000000000000,ug.m-3,hour,-1,2,2025-01-09 08:03:30,,05fb17a3-f531-4300-b453-eaf9968c7361
RO/SPO-RO0194A_00007_100,7,2025-01-08 22:00:00,2025-01-08 23:00:00,13.499650000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-08 23:00:00,2025-01-09 00:00:00,22.136030000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 00:00:00,2025-01-09 01:00:00,25.590880000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 01:00:00,2025-01-09 02:00:00,32.845930000000000000,ug.m-3,hour,1,2,2025-01-10 07:33:30,,4c5fcd60-a663-4b3f-be5b-f30434675b52
RO/SPO-RO0194A_00007_100,7,2025-01-09 02:00:00,2025-01-09 03:00:00,37.542950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 03:00:00,2025-01-09 04:00:00,32.817790000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 04:00:00,2025-01-09 05:00:00,30.004330000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 05:00:00,2025-01-09 06:00:00,27.334170000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 06:00:00,2025-01-09 07:00:00,17.471550000000000000,ug.m-3,hour,1,2,2025-01-10 07:33:30,,4c5fcd60-a663-4b3f-be5b-f30434675b52
RO/SPO-RO0194A_00007_100,7,2025-01-09 07:00:00,2025-01-09 08:00:00,6.491960000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 08:00:00,2025-01-09 09:00:00,9.433490000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 09:00:00,2025-01-09 10:00:00,13.466880000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 10:00:00,2025-01-09 11:00:00,30.573520000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 11:00:00,2025-01-09 12:00:00,45.804560000000000000,ug.m-3,hour,1,2,2025-01-10 07:33:30,,4c5fcd60-a663-4b3f-be5b-f30434675b52
RO/SPO-RO0194A_00007_100,7,2025-01-09 12:00:00,2025-01-09 13:00:00,48.430510000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 13:00:00,2025-01-09 14:00:00,47.171690000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 14:00:00,2025-01-09 15:00:00,43.934870000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 15:00:00,2025-01-09 16:00:00,22.377110000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 16:00:00,2025-01-09 17:00:00,27.040220000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 17:00:00,2025-01-09 18:00:00,23.421840000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 18:00:00,2025-01-09 19:00:00,40.856930000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 19:00:00,2025-01-09 20:00:00,55.391560000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 20:00:00,2025-01-09 21:00:00,52.960590000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 21:00:00,2025-01-09 22:00:00,63.536880000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-09 22:00:00,2025-01-09 23:00:00,65.098600000000000000,ug.m-3,hour,-1,2,2025-01-10 07:33:30,,4c5fcd60-a663-4b3f-be5b-f30434675b52
RO/SPO-RO0194A_00007_100,7,2025-01-09 23:00:00,2025-01-10 00:00:00,69.339460000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 00:00:00,2025-01-10 01:00:00,71.889490000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 01:00:00,2025-01-10 02:00:00,74.175960000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 02:00:00,2025-01-10 03:00:00,74.728280000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 03:00:00,2025-01-10 04:00:00,68.864030000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 04:00:00,2025-01-10 05:00:00,67.794220000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 05:00:00,2025-01-10 06:00:00,67.014580000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 06:00:00,2025-01-10 07:00:00,53.384540000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 07:00:00,2025-01-10 08:00:00,56.911380000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 08:00:00,2025-01-10 09:00:00,27.364160000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 09:00:00,2025-01-10 10:00:00,45.210770000000000000,ug.m-3,hour,1,2,2025-01-13 07:33:00,,a8a48d29-0214-45bb-8296-45b339cba70e
RO/SPO-RO0194A_00007_100,7,2025-01-10 10:00:00,2025-01-10 11:00:00,44.406400000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 11:00:00,2025-01-10 12:00:00,27.554660000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 12:00:00,2025-01-10 13:00:00,27.133780000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 13:00:00,2025-01-10 14:00:00,16.586050000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 14:00:00,2025-01-10 15:00:00,31.345610000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 15:00:00,2025-01-10 16:00:00,25.906620000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 16:00:00,2025-01-10 17:00:00,33.742590000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 17:00:00,2025-01-10 18:00:00,49.834730000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 18:00:00,2025-01-10 19:00:00,53.519260000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 19:00:00,2025-01-10 20:00:00,42.727930000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 20:00:00,2025-01-10 21:00:00,47.079720000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 21:00:00,2025-01-10 22:00:00,50.284950000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 22:00:00,2025-01-10 23:00:00,59.571340000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-10 23:00:00,2025-01-11 00:00:00,67.170890000000000000,ug.m-3,hour,-1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 00:00:00,2025-01-11 01:00:00,66.070150000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 01:00:00,2025-01-11 02:00:00,70.277570000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 02:00:00,2025-01-11 03:00:00,64.125580000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 03:00:00,2025-01-11 04:00:00,59.223800000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 04:00:00,2025-01-11 05:00:00,56.928710000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 05:00:00,2025-01-11 06:00:00,50.754650000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 06:00:00,2025-01-11 07:00:00,59.496590000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 07:00:00,2025-01-11 08:00:00,58.365870000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
RO/SPO-RO0194A_00007_100,7,2025-01-11 08:00:00,2025-01-11 09:00:00,53.910260000000000000,ug.m-3,hour,1,2,2025-12-18 15:24:02,,fbf6d9e6-8409-4768-89f8-d770c42c9b10
